time,equity,symbol,prototype,leverage_mode
2025-06-10 06:00:00+00:00,1534118.0770739382,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-16 22:30:00+00:00,1612706.3325540898,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-26 09:00:00+00:00,1928758.8751656802,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-29 15:45:00+00:00,1975199.9440257538,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-03 12:30:00+00:00,1667953.6516147659,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-09 14:31:00+00:00,1619997.94988935,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-10 10:30:00+00:00,1716328.9758683941,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-11 13:30:00+00:00,2247838.9009227585,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-14 11:15:00+00:00,2520431.582809921,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-18 00:12:00+00:00,1908143.7024014527,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-27 08:45:00+00:00,1908811.2282649577,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-28 07:00:00+00:00,1905993.9234931122,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-08 02:30:00+00:00,1982965.2363988017,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-09 18:30:00+00:00,1961384.2730396457,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-10 20:00:00+00:00,2015787.9807952964,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-11 07:45:00+00:00,2122790.773530555,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-14 04:45:00+00:00,2382967.022506512,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-28 16:45:00+00:00,2360558.3118440267,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-02 11:15:00+00:00,2387309.2550222827,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-03 23:30:00+00:00,2366830.2595538083,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-05 14:15:00+00:00,2188865.7830114993,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-10 19:15:00+00:00,2152805.398070045,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-12 09:15:00+00:00,2180386.005801779,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-13 01:54:00+00:00,2086705.8138519865,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-17 00:45:00+00:00,2112349.101081534,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-18 19:30:00+00:00,2131167.188925474,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-30 05:15:00+00:00,2521699.413310495,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-03 01:45:00+00:00,4786201.157804277,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-04 01:15:00+00:00,4436486.354970193,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-05 09:30:00+00:00,4591528.785557885,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-19 23:30:00+00:00,4651371.922268897,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-20 16:30:00+00:00,5158916.440588264,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-21 20:00:00+00:00,4286600.582744073,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-26 21:15:00+00:00,4557398.023292068,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-27 20:30:00+00:00,4749719.954763677,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
