time,equity,symbol,prototype,leverage_mode
2025-10-07 13:45:00+00:00,1463809870.6915834,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-10-24 14:15:00+00:00,1377963990.049431,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-10-27 08:00:00+00:00,2153040634.7520666,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-11-10 14:30:00+00:00,2809918524.2141504,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-11-24 09:15:00+00:00,2674529782.0384808,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-11-25 00:00:00+00:00,3387338433.4858274,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-11-27 12:15:00+00:00,3737141071.483506,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-11-28 17:00:00+00:00,3608743664.8062634,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-12-04 13:00:00+00:00,5350036750.733624,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-12-09 21:45:00+00:00,7806175086.265675,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-12-21 13:00:00+00:00,7368033116.219446,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-12-22 02:06:00+00:00,6405414123.122939,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-12-29 09:30:00+00:00,5987526146.096801,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-12-31 15:12:00+00:00,5552866631.005952,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-01-04 15:30:00+00:00,5522689998.557511,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-01-06 17:45:00+00:00,4688826152.591835,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-01-14 10:15:00+00:00,6142955429.765613,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-01-17 22:30:00+00:00,5760576488.347185,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-01-18 23:00:00+00:00,5458371858.311509,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-02-07 06:45:00+00:00,4511662894.424451,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-02-15 00:30:00+00:00,5532095414.84797,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-02-25 23:30:00+00:00,8360460832.599546,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-01 08:45:00+00:00,6886616086.573165,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-03 02:00:00+00:00,5472836357.031548,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-04 22:45:00+00:00,8000498973.567526,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-09 22:45:00+00:00,7583051602.690281,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-13 06:15:00+00:00,7054414401.324345,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-13 17:30:00+00:00,5540543932.361379,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-03-17 03:30:00+00:00,10151049383.02071,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-06 17:00:00+00:00,12548732164.255352,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-08 13:30:00+00:00,15531681541.197567,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-09 22:45:00+00:00,16334706096.962755,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-12 01:30:00+00:00,13299190020.601345,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-14 14:45:00+00:00,18476544333.51749,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-18 00:30:00+00:00,21698090016.274635,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-22 16:45:00+00:00,25975088573.368095,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-04-27 05:15:00+00:00,25512536212.969086,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-05-01 20:30:00+00:00,25566234797.370388,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-05-03 02:00:00+00:00,24056150823.43269,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-05-06 13:45:00+00:00,21526392438.88469,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-06-08 04:00:00+00:00,25900838323.413593,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2026-06-15 22:00:00+00:00,35463875959.45623,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
