symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-01-12T13:45:00+00:00,3.0,1.0,0.20215637429760247,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-02-01T03:15:00+00:00,3.0,2.0,0.17846563114437963,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-02-07T03:30:00+00:00,3.0,2.0,0.17997768046500695,2,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-02-15T01:45:00+00:00,3.0,2.0,0.1638357153744452,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-02T03:45:00+00:00,3.0,2.0,0.15402445503171058,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-09T07:30:00+00:00,3.0,1.0,0.21979187981975012,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-15T19:00:00+00:00,3.0,1.0,0.23803671788029035,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-16T19:15:00+00:00,3.0,1.0,0.2572347366521638,3,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-18T16:30:00+00:00,3.0,1.0,0.24261651040842702,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-27T20:45:00+00:00,3.0,1.0,0.24511442837943298,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-04-17T13:45:00+00:00,3.0,1.0,0.21579741776192174,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-04-19T14:00:00+00:00,3.0,1.0,0.22758105233947645,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-06-19T19:00:00+00:00,3.0,1.0,0.22241814860181197,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-04T12:00:00+00:00,3.0,1.0,0.24872999504072824,2,False,drawdown_gt_20pct
