symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-12-16T13:45:00+00:00,3.0,2.0,0.11385428165237421,2,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-12-19T14:00:00+00:00,3.0,2.0,0.0,2,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-12-22T23:45:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-12-25T09:15:00+00:00,3.0,2.0,0.03864160262117977,1,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-12-28T11:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-02T16:45:00+00:00,3.0,2.0,0.0914063618638189,2,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-06T16:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-07T16:30:00+00:00,3.0,2.0,0.07355673809437902,2,False,atr_pct_rank_gt_80pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-08T16:15:00+00:00,3.0,2.0,0.16230734466663677,2,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-09T20:15:00+00:00,3.0,1.0,0.26182010413991486,3,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-14T07:15:00+00:00,3.0,1.0,0.24080967980691914,2,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-29T00:45:00+00:00,3.0,1.0,0.23455260140657075,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-01-29T08:45:00+00:00,3.0,1.0,0.25472611605426954,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-01T11:30:00+00:00,3.0,1.0,0.24025557908902806,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-02T09:00:00+00:00,3.0,1.0,0.2691823266433555,2,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-03T00:30:00+00:00,3.0,1.0,0.26075234704763006,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-06T02:30:00+00:00,3.0,1.0,0.24021006303330017,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-08T15:30:00+00:00,3.0,1.0,0.22593509515701982,0,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-09T18:45:00+00:00,3.0,2.0,0.19857294228906042,0,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-09T23:30:00+00:00,3.0,1.0,0.22248684693609544,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-13T00:00:00+00:00,3.0,2.0,0.1868891135116698,1,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-13T19:45:00+00:00,3.0,2.0,0.19869089188649425,2,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-19T17:45:00+00:00,3.0,2.0,0.1897755741124756,1,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-20T02:15:00+00:00,3.0,2.0,0.19912649024142726,2,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-02-25T13:00:00+00:00,3.0,1.0,0.2253403871494153,2,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-03-02T09:15:00+00:00,3.0,1.0,0.2595510495422292,3,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-03-03T06:00:00+00:00,3.0,1.0,0.2603807582722223,3,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2021-03-09T02:15:00+00:00,3.0,1.0,0.2598640017943432,2,False,drawdown_gt_20pct
