symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-14T17:15:00+00:00,3.0,2.0,0.1744426872639956,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-16T16:00:00+00:00,3.0,3.0,0.06790936434715777,1,False,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-30T15:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-07-31T18:00:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-09-09T00:00:00+00:00,3.0,2.0,0.1507862776730201,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-09-13T03:45:00+00:00,3.0,3.0,0.08850057147537704,1,False,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-09-30T14:30:00+00:00,3.0,2.0,0.16797603093662627,2,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-10-23T18:00:00+00:00,3.0,2.0,0.19124538531911517,2,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-10-25T16:00:00+00:00,3.0,2.0,0.19294419396829487,3,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-11-05T15:15:00+00:00,3.0,2.0,0.12487618630407427,2,False,drawdown_gt_10pct
