event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,short_mean,atr14,deviation_ema20_atr,failed_breakout_depth_atr,trend_strength_atr,trend_regime,volatility_regime,atr_pct,atr_percentile_200,mean_target,mean_reversion_bars,subsequent_trend_breakout,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-15T09:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-15 09:45:00+00:00,2020-07-15 09:45:00+00:00,239.14,1,long,240.76,238.79,239.77499999999998,239.56896671904127,0.49357142857143443,-0.8691076796784237,1.1345875542691661,0.64041437673467,weak_or_range,low_vol,0.002063943416289347,0.1,239.77499999999998,2.0,False,0.001003596219787628,0.0012963117838922233,-4.181650915779933e-05,False,False,False,0.0028435226227314647,0.004432549970728505,-0.00045998160073590366,True,False,False,0.0010872292381032267,0.004725265534833323,-0.00045998160073590366,True,False,False,0.003387137241783078,0.004725265534833323,-0.00045998160073590366,True,False,False,-0.004432549970728283,0.004725265534833323,-0.008948732959772498,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-15T15:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-15 15:45:00+00:00,2020-07-15 15:45:00+00:00,238.58,1,long,240.27,238.23,239.25,239.55474384266208,0.5607142857142894,-1.7205622671680185,0.12484076433119722,0.6516599130166653,weak_or_range,mid_vol,0.0023501164580002907,0.42,239.25,,False,-0.0017604157934446585,0.00025148797049201477,-0.002263391734428799,False,False,False,-0.002892111660659058,0.0015089278229523106,-0.004149551513119354,False,True,False,-0.0020957330874339375,0.0015089278229523106,-0.0066225165562914245,False,True,False,-0.0036465755721351023,0.0015089278229523106,-0.00704166317377819,False,True,False,0.0018442451169418117,0.001969989102188041,-0.00704166317377819,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-15T16:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-15 16:15:00+00:00,2020-07-15 16:15:00+00:00,238.63,1,long,240.27,238.04,239.155,239.3474433723379,0.653571428571431,-1.08242701778477,0.6885245901639144,0.6637034876522588,weak_or_range,mid_vol,0.0027387337771179647,0.655,239.155,,False,-0.0006704940703180506,0.0008381175878977576,-0.002137199849138849,False,False,False,-0.0007123999497128386,0.0008381175878977576,-0.006830658341365314,False,True,False,-0.0011314587436616064,0.0008381175878977576,-0.006830658341365314,False,True,False,-0.0026400704018774146,0.0008381175878977576,-0.007249717135314082,False,True,False,-0.0007543058291078486,0.001760046934585091,-0.007249717135314082,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-15T17:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-15 17:00:00+00:00,2020-07-15 17:00:00+00:00,238.23,1,long,240.27,237.59,238.93,239.04798122134386,0.7807142857142862,-1.0349256266069455,0.7557182067703606,0.6924637472835982,weak_or_range,high_vol,0.003277007579391732,0.835,238.93,20.0,False,0.0009654535532888087,0.0011333585190782536,-0.000755572346052058,False,False,False,-0.001511144692104227,0.0014271922092095046,-0.00201485958947234,False,False,False,-0.003526004281576678,0.0017210258993409777,-0.004785291524996849,False,True,False,8.395248289483348e-05,0.0017210258993409777,-0.005582840112496212,False,True,False,0.0026864794526297864,0.0034420517986819554,-0.005582840112496212,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-15T19:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-15 19:30:00+00:00,2020-07-15 19:30:00+00:00,237.91,1,long,240.27,237.0,238.635,238.34922773709027,0.7785714285714208,-0.5513016806664287,0.12844036697247105,1.0766224895764689,weak_or_range,high_vol,0.0032724084926505585,0.83,238.635,7.0,False,-0.0008406540288343756,0.00029422891009200924,-0.0013450464461350897,False,False,False,0.0010928502374847326,0.0017653734605522775,-0.0026900928922701794,False,False,False,0.0024378966836198224,0.003320583413896072,-0.0026900928922701794,True,False,False,0.0026480601908285273,0.00479172796435634,-0.0026900928922701794,True,False,False,0.0026480601908285273,0.00701946114076768,-0.0026900928922701794,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-16T05:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-16 05:15:00+00:00,2020-07-16 05:15:00+00:00,238.1,1,long,239.58,237.95,238.765,238.57420485604626,0.40071428571428264,-1.1584434910245218,0.17468805704098253,1.8506169626499869,weak_or_range,low_vol,0.001682895660469038,0.02,238.765,2.0,False,4.19991600169034e-05,0.0008399832003360697,-0.0002519949601007543,False,False,False,0.0019319613607728936,0.0031499370012599837,-0.0015959680806383325,True,False,False,-0.02708945821083575,0.0031499370012599837,-0.02851742965140691,True,False,False,-0.029483410331793247,0.0031499370012599837,-0.0346913061738765,True,False,False,-0.023309533809323768,0.0031499370012599837,-0.0346913061738765,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-16T05:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-16 05:45:00+00:00,2020-07-16 05:45:00+00:00,238.54,1,long,239.58,237.88,238.73000000000002,238.53094773930317,0.3971428571428553,0.02279346218623576,0.4028776978417199,1.8791172812205734,weak_or_range,low_vol,0.0016648899855070652,0.025,238.73000000000002,1.0,False,-0.0008384338056509621,0.001299572398759219,-0.0009222771862161805,False,False,False,-0.002641066487800714,0.001299572398759219,-0.0029764400100611432,False,True,False,-0.02226041754003527,0.001299572398759219,-0.03647187054582035,False,True,False,-0.028842122914395918,0.001299572398759219,-0.03647187054582035,False,True,False,-0.026997568541963557,0.001299572398759219,-0.03647187054582035,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-16T07:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-16 07:30:00+00:00,2020-07-16 07:30:00+00:00,232.74,1,long,239.58,231.31,235.445,237.0793161015114,1.2642857142857176,-3.4401370294440516,1.1627118644067758,0.9351526524286088,weak_or_range,high_vol,0.005432414017469676,1.0,235.445,,False,0.0021053536134740813,0.004296640027498411,-0.0015897568101744808,False,False,False,-0.00021483200137495384,0.004296640027498411,-0.004167740826673483,False,False,False,-0.003738076823923686,0.004296640027498411,-0.008679212855546958,False,True,False,-0.0018045888115494346,0.004296640027498411,-0.011042364870671229,False,True,False,0.002320185614849146,0.004296640027498411,-0.011042364870671229,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-17T21:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-17 21:15:00+00:00,2020-07-17 21:15:00+00:00,232.86,1,long,234.05,232.5,233.275,233.15979072346283,0.4349999999999982,-0.6891740769260261,0.06896551724138221,2.829249321310064,weak_or_range,low_vol,0.0018680752383406262,0.1,233.275,8.0,False,0.0006012196169371542,0.000987717942111166,-0.00017177703341075823,False,False,False,0.0007300523919950841,0.0013312720089322383,-0.0015459933006957138,False,False,False,0.0014601047839901682,0.002576655501159486,-0.0015459933006957138,True,False,False,-0.0007729966503479124,0.002576655501159486,-0.0015459933006957138,True,False,False,0.0016318818174010374,0.0030490423430387104,-0.0021901571759856964,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-18T02:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-18 02:00:00+00:00,2020-07-18 02:00:00+00:00,232.56,1,long,233.68,232.47,233.075,232.877741983703,0.4278571428571415,-0.7893802624110484,0.0701168614357291,2.689789202180901,weak_or_range,low_vol,0.0018399292287655522,0.115,233.075,3.0,True,0.00012899896800822042,0.0011609907120744278,-0.000902992776057876,False,False,False,0.0018919848641210102,0.003611971104231282,-0.000902992776057876,True,False,False,0.0023649810801513738,0.003611971104231282,-0.000902992776057876,True,False,False,0.002708978328173295,0.004342965256277864,-0.000902992776057876,True,False,False,0.0101909184726523,0.013243894048847515,-0.000902992776057876,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-18T02:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-18 02:15:00+00:00,2020-07-18 02:15:00+00:00,232.58,1,long,233.68,232.44,233.06,232.8503379852551,0.43714285714285744,-0.5955444107142613,0.20588235294118412,2.6362920488986674,weak_or_range,low_vol,0.0018794568001326687,0.16,233.06,2.0,True,-0.0006019434173187843,0.0004729555421789655,-0.0007739272508384687,False,False,False,0.0006879353340785155,0.0035256685871527527,-0.0007739272508384687,True,False,False,0.0023647777108950496,0.0035256685871527527,-0.0007739272508384687,True,False,False,0.002407773669274915,0.004256599879611134,-0.0007739272508384687,True,False,False,0.011092957262017311,0.01315676326425308,-0.0007739272508384687,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-19T03:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-19 03:30:00+00:00,2020-07-19 03:30:00+00:00,235.12,1,long,236.95,234.89,235.92,235.5946394619443,0.3642857142857139,-1.3303828367097987,0.3568627450980271,2.0148886097279424,weak_or_range,low_vol,0.001549426712116515,0.16,235.92,,False,0.0001275944198706469,0.00029772031303165747,-0.0011483497788363772,False,False,False,0.0005529091527729513,0.0008931609390949724,-0.0017863218781899448,False,True,False,-0.00029772031303165747,0.0008931609390949724,-0.0017863218781899448,False,True,False,-0.0020840421912214913,0.0008931609390949724,-0.007783259612113014,False,True,False,-0.004550867642055145,0.0008931609390949724,-0.007825791085403266,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-19T04:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-19 04:15:00+00:00,2020-07-19 04:15:00+00:00,235.25,1,long,236.55,234.76,235.655,235.48711500588232,0.3707142857142876,-0.6396165861950692,0.16184971098266426,1.8606817959945623,weak_or_range,low_vol,0.001575831182632466,0.18,235.655,,False,0.0,0.00034006376195550025,-0.0010626992561104665,False,False,False,-0.0005526036131774381,0.00034006376195550025,-0.0016153028692880156,False,True,False,-0.0034006376195536703,0.00034006376195550025,-0.008331562167906537,False,True,False,-0.003273113708820441,0.00034006376195550025,-0.008331562167906537,False,True,False,-0.006588735387885292,0.00034006376195550025,-0.008374070138150946,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-19T06:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-19 06:15:00+00:00,2020-07-19 06:15:00+00:00,234.45,1,long,236.2,234.1,235.14999999999998,235.12449219415004,0.4585714285714358,-1.4708552520405798,1.766355140186893,1.148857869354595,weak_or_range,mid_vol,0.0019559455260031383,0.53,235.14999999999998,,False,0.00021326508850516568,0.000597142247814153,-0.000597142247813931,False,False,False,0.0014928556195352716,0.0016208146726381933,-0.000597142247813931,False,False,False,0.00012795905310292177,0.0019193857965451588,-0.000597142247813931,False,False,False,0.0017061207080402152,0.0028577521859671773,-0.000597142247813931,True,False,False,-0.001151631477926962,0.0028577521859671773,-0.004990403071017169,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-19T11:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-19 11:15:00+00:00,2020-07-19 11:15:00+00:00,233.73,1,long,235.33,233.29,234.31,234.506804518702,0.41857142857142954,-1.8319561880252582,0.02389078498291337,0.33351032546255377,weak_or_range,mid_vol,0.0017907565182314945,0.475,234.31,1.0,True,0.0013691010995593444,0.002481495742951312,-0.0003422752748897251,True,False,False,-0.00012835322808368854,0.002481495742951312,-0.0009412570059470493,True,False,False,8.556881872245903e-05,0.002481495742951312,-0.0009840414153081678,True,False,False,0.0008129037778632497,0.002481495742951312,-0.0009840414153081678,True,False,False,0.0047062850297352465,0.008171822187994726,-0.0009840414153081678,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-28T08:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-28 08:15:00+00:00,2020-07-28 08:15:00+00:00,315.06,1,long,327.47,315.08,321.275,318.59392474349545,2.1921428571428447,-1.5710311635365555,0.8758553274682169,2.194774458252465,weak_or_range,low_vol,0.006955871353777074,0.195,321.275,31.0,False,0.0035866184218877883,0.005395797625848964,-0.0013965593855138625,False,False,False,-0.0005713197486193478,0.00558623754205545,-0.005237097695676929,False,False,False,-0.02329714974925401,0.00558623754205545,-0.028692947375103195,False,True,False,0.005046657779470554,0.012251634609280915,-0.028692947375103195,False,True,False,0.01806005205357719,0.0275503078778645,-0.028692947375103195,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-29T15:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-29 15:00:00+00:00,2020-07-29 15:00:00+00:00,321.07,1,long,325.99,320.07,323.03,322.2897096479415,2.139285714285722,-0.5654736250811706,0.9208681135225205,1.4059842693472497,weak_or_range,mid_vol,0.006662780971364525,0.385,323.03,2.0,False,0.004017815429657068,0.005980004360419899,-0.0010901049615347214,False,False,False,0.002335939203288895,0.0075684430186564455,-0.0010901049615347214,True,False,False,0.00526364967141113,0.009125735820848968,-0.0010901049615347214,True,False,False,0.0040489612857008694,0.009125735820848968,-0.00255396019559595,True,False,False,0.0020556264988944584,0.009125735820848968,-0.00255396019559595,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-29T23:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-29 23:45:00+00:00,2020-07-29 23:45:00+00:00,317.69,1,long,324.0,316.51,320.255,321.45483693084634,1.6000000000000105,-2.3655230817789374,0.4874999999999797,1.492228785573734,weak_or_range,low_vol,0.005036673277300376,0.145,320.255,30.0,False,0.001353520727753521,0.002927382039094706,-0.0007869306556705924,False,False,False,0.004438288897982368,0.0056659007208286205,-0.006893512543674651,False,True,False,0.0017312474424753255,0.006767603638767383,-0.006893512543674651,False,True,False,-0.0007239762032170693,0.006767603638767383,-0.006893512543674651,False,True,False,0.0011646573703925078,0.009474645094274203,-0.011426233120337415,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-30T00:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-30 00:15:00+00:00,2020-07-30 00:15:00+00:00,318.01,1,long,324.0,315.73,319.865,320.84225880280167,1.7564285714285819,-1.5954299812616026,0.13094753965027392,1.2144697153514177,weak_or_range,low_vol,0.005522665612591441,0.23,319.865,28.0,False,0.002043960881733309,0.0042451495236,-0.0011949309770132865,False,False,False,0.0030502185465866027,0.005754536020879719,-0.0011949309770132865,True,False,False,0.001006257664853294,0.005754536020879719,-0.005062733876293191,True,False,False,-9.43366560799408e-05,0.005754536020879719,-0.007295368070186492,True,False,False,0.005157070532373131,0.008458853495173058,-0.012420993050533014,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-07-30T06:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-07-30 06:15:00+00:00,2020-07-30 06:15:00+00:00,316.93,1,long,323.85,315.5,319.675,317.71819716432066,1.2542857142857227,-0.6124578758820775,1.148063781321175,0.08028746685625662,weak_or_range,low_vol,0.003957361458544637,0.06,319.675,4.0,False,0.005584829457608853,0.005584829457608853,-0.0005048433408009201,True,False,False,0.006121225507209838,0.011895371217619077,-0.0005048433408009201,True,False,False,0.008582336793613532,0.011895371217619077,-0.0005048433408009201,True,False,False,0.004985327990407962,0.011895371217619077,-0.0005048433408009201,True,False,False,0.005458618622408817,0.011895371217619077,-0.0034076925504054056,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-03T00:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-03 00:15:00+00:00,2020-08-03 00:15:00+00:00,373.57,1,long,389.0,368.19,378.595,376.1337444947154,4.438571428571423,-0.575352798938141,0.34470550370131386,1.7496043520797253,weak_or_range,high_vol,0.011881180546526643,0.715,378.595,2.0,False,0.0017399684128811543,0.008378617126642895,-0.0002141499585084361,False,False,False,0.021762989533420818,0.03030221912894504,-0.0002141499585084361,True,False,False,0.01999625237572622,0.03030221912894504,-0.0002141499585084361,True,False,False,0.022030676981556363,0.034049843402842894,-0.0002141499585084361,True,False,False,0.031453275155927995,0.03801161763524896,-0.0002141499585084361,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-03T23:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-03 23:00:00+00:00,2020-08-03 23:00:00+00:00,383.91,1,long,398.59,380.66,389.625,390.3715199659661,3.8857142857142923,-1.6628911677118585,0.16985294117647673,2.455151484634067,weak_or_range,mid_vol,0.010121419826819546,0.475,389.625,5.0,True,-0.00427183454455482,0.003568544710999877,-0.010132583157510977,False,True,False,0.005964939699408589,0.009090672292985102,-0.010132583157510977,False,True,False,0.044203068427495884,0.0520173999114375,-0.010132583157510977,False,True,False,0.025787293897006958,0.0520173999114375,-0.010132583157510977,False,True,False,0.019431637623401166,0.0520173999114375,-0.010132583157510977,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-05T01:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-05 01:30:00+00:00,2020-08-05 01:30:00+00:00,388.0,1,long,394.51,385.65,390.08,389.57662279611344,2.5028571428571524,-0.6179428979905384,0.5353881278538692,1.0371138840515937,weak_or_range,low_vol,0.006450164015300757,0.33,390.08,9.0,False,-0.0005927835051546815,0.002577319587628857,-0.001958762886597909,False,False,False,-0.0024226804123711476,0.0038659793814432852,-0.0036597938144330433,False,False,False,0.0003865979381443285,0.004226804123711236,-0.0036597938144330433,False,False,False,0.0008505154639175672,0.0077319587628865705,-0.0036597938144330433,True,False,False,0.011701030927835143,0.01675257731958757,-0.0036597938144330433,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-05T22:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-05 22:15:00+00:00,2020-08-05 22:15:00+00:00,398.32,1,long,407.88,390.37,399.125,400.4851985628092,3.531428571428567,-0.6131225703747808,1.2374595469255691,1.6673403488221776,weak_or_range,high_vol,0.008865807821421387,0.785,399.125,1.0,False,-0.0014812211287406063,0.003389234786101758,-0.004293030729062064,False,False,False,0.003163285800361404,0.0035900783289817273,-0.005498091986342657,False,False,False,0.010117493472584949,0.014887527615987217,-0.005498091986342657,True,False,False,-0.005221932114882422,0.014887527615987217,-0.005498091986342657,True,False,False,-0.004744928700542217,0.014887527615987217,-0.014159469773046718,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-06T22:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-06 22:00:00+00:00,2020-08-06 22:00:00+00:00,395.62,1,long,401.66,395.0,398.33000000000004,396.9315873884498,1.7400000000000009,-0.713555970373465,1.6379310344827709,1.1301376378678685,weak_or_range,low_vol,0.004397381788774042,0.31,398.33000000000004,14.0,False,-0.00022749102674290977,0.0022243567059299085,-0.003109044032152064,False,False,False,-0.0019715888984379593,0.0022243567059299085,-0.005864213133815244,False,True,False,-0.001339669379707864,0.0022243567059299085,-0.012688943936100205,False,True,False,0.004903695465345637,0.008189676962742087,-0.012688943936100205,False,True,False,-0.0019210353369394362,0.008189676962742087,-0.012688943936100205,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-06T23:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-06 23:30:00+00:00,2020-08-06 23:30:00+00:00,393.3,1,long,401.0,391.1,396.05,395.53607182862,1.9678571428571436,-1.1312161742533464,0.2540834845735026,0.6827493769981894,weak_or_range,mid_vol,0.005003323441705382,0.52,396.05,4.0,False,0.0008899059242308827,0.0022629036359012034,-0.0005339435545386184,False,False,False,0.007754894482583374,0.008746503941011952,-0.0005339435545386184,True,False,False,0.013119755911517927,0.014136791253495984,-0.0005339435545386184,True,False,False,0.009585558098143876,0.014136791253495984,-0.0005339435545386184,True,False,False,0.0017035341978133278,0.014136791253495984,-0.0005339435545386184,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-07T08:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-07 08:15:00+00:00,2020-08-07 08:15:00+00:00,395.41,1,long,398.86,393.61,396.235,395.2755721579769,1.3442857142857139,0.07768277302461184,0.7662061636557077,0.3665228666793553,weak_or_range,low_vol,0.0033999841020934643,0.075,396.235,1.0,False,0.0009357375888316977,0.0022508282542170743,-0.0005310943071749064,False,False,False,0.0027566323562884243,0.0035406287144987836,-0.0005310943071749064,True,False,False,0.0013656710755922674,0.0065248729167193265,-0.0005310943071749064,True,False,False,-0.0005563845122784628,0.0065248729167193265,-0.005209782251334061,True,False,False,-0.024885561821906488,0.0065248729167193265,-0.06173339065779826,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-07T12:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-07 12:30:00+00:00,2020-08-07 12:30:00+00:00,393.36,1,long,397.99,392.58,395.28499999999997,395.16819313021745,1.3207142857142824,-1.3388157827498446,0.3180097349918573,0.18109144140181685,weak_or_range,low_vol,0.003357179170600616,0.15,395.28499999999997,2.0,False,0.0005338621110433373,0.002135448444173127,-0.0021100264388855816,False,False,False,0.003965832824893267,0.006660565385397721,-0.0021100264388855816,True,False,False,-0.023566198901769475,0.006660565385397721,-0.056843603823469646,True,False,False,-0.0224984746796828,0.006660565385397721,-0.056843603823469646,True,False,False,-0.034650193207240165,0.006660565385397721,-0.08157921496847675,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-07T14:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-07 14:15:00+00:00,2020-08-07 14:15:00+00:00,392.58,1,long,397.99,392.16,395.07500000000005,394.6818223513395,1.6964285714285674,-1.2271794913159169,0.430315789473696,0.010461608603576415,weak_or_range,mid_vol,0.004321010115712092,0.43,395.07500000000005,,False,-0.02162616536756845,0.0,-0.0549696877069642,False,True,False,-0.014366498548066597,0.0,-0.0549696877069642,False,True,False,-0.01785623312445872,0.0,-0.0549696877069642,False,True,False,-0.0523969636761934,0.0,-0.07975444495389472,False,True,False,-0.0328085995211167,0.0,-0.07975444495389472,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-07T17:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-07 17:30:00+00:00,2020-08-07 17:30:00+00:00,374.19,1,long,397.99,371.0,384.495,385.4475453520641,4.907857142857149,-2.283592416371661,0.17726677339543076,0.7345307328078564,weak_or_range,high_vol,0.013114197153850869,1.0,384.495,,False,-0.006360405141772829,8.017317405606406e-05,-0.034527913626767215,False,True,False,-0.013869959111681207,0.00018707073946400143,-0.034527913626767215,False,True,False,0.00611988561960497,0.007723349100724253,-0.034527913626767215,False,True,False,0.006761271012052816,0.015526871375504347,-0.034527913626767215,False,True,False,0.018279483684759068,0.024506266869771975,-0.034527913626767215,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-07T17:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-07 17:45:00+00:00,2020-08-07 17:45:00+00:00,371.81,1,long,397.24,370.13,383.685,384.14873150901036,5.609285714285725,-2.1996974548089225,1.5795237488857756,0.7323182900057355,weak_or_range,high_vol,0.015086430473321656,1.0,383.685,,False,0.005432882386164906,0.006589387052526874,-0.004276377719803048,False,False,False,-0.0022054275032946657,0.006589387052526874,-0.018315806460288853,False,True,False,0.00675075979667028,0.014173906027271865,-0.018315806460288853,False,True,False,0.016971033592426243,0.022027379575589645,-0.018315806460288853,False,True,False,0.02498587988488743,0.031064253247626405,-0.018315806460288853,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-10T10:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-10 10:45:00+00:00,2020-08-10 10:45:00+00:00,391.34,1,long,400.7,385.0,392.85,394.49630855010747,2.5392857142857275,-1.2429907089030865,0.2599156118143545,0.9101496830011115,weak_or_range,high_vol,0.006488694522118177,0.845,392.85,7.0,False,-0.0027341953288699816,0.00025553227372632215,-0.003986303470128294,False,False,False,0.0011498952317678945,0.003603005059539033,-0.003986303470128294,False,False,False,0.007359329483313859,0.009326927991005318,-0.003986303470128294,True,False,False,0.009889098993202783,0.015178617059334654,-0.003986303470128294,True,False,False,0.014130934737057288,0.01944600603056168,-0.003986303470128294,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-11T06:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-11 06:30:00+00:00,2020-08-11 06:30:00+00:00,393.54,1,long,398.78,392.6,395.69,395.33022885313864,1.7600000000000031,-0.9660391211014981,0.02840909090909732,0.9243394667356064,weak_or_range,low_vol,0.004471203922465267,0.285,395.69,,False,-0.003328759465365705,0.0014738019006961256,-0.007648523657061701,False,True,False,-0.004523047212481646,0.0014738019006961256,-0.008715759516186417,False,True,False,-0.006657518930731299,0.0014738019006961256,-0.013340448239060887,False,True,False,-0.005742745337195876,0.0014738019006961256,-0.014966712405346416,False,True,False,-0.016237231285257003,0.0014738019006961256,-0.0267825379885146,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-11T07:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-11 07:30:00+00:00,2020-08-11 07:30:00+00:00,391.75,1,long,398.78,390.53,394.655,394.2812365957079,1.7842857142857196,-1.413022911925979,0.2353883106484952,0.6761024962006428,weak_or_range,low_vol,0.004554537763645394,0.33,394.655,,False,-0.003241863433312009,0.0008423739629865867,-0.008832163369495771,False,True,False,-0.0021186981493298562,0.0018634333120612911,-0.008832163369495771,False,True,False,-0.000944479897894035,0.0018634333120612911,-0.008832163369495771,False,True,False,0.0023739629865986434,0.002680280791321099,-0.010465858328015387,False,True,False,-0.016898532227185736,0.0028844926611359956,-0.03726866624122538,False,True,False
