symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,11,BTCUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 07:30:00+00:00,49823.36268,51741.549620000005,49813.4,47581.311359399995,20.0,6692.113649462267,0.7496099754822918,8927.46077072497,15619.574420187237,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,12,BTCUSDT_2024-02-18T22:00:00+00:00,2024-02-18 22:01:00+00:00,2024-02-19 16:45:00+00:00,51897.77748,51798.73818,51885.0,49562.377493399996,20.0,-908.2467701104104,-0.058147984425015016,15619.574420187237,14711.327650076826,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,13,BTCUSDT_2024-02-20T13:30:00+00:00,2024-02-20 13:31:00+00:00,2024-02-20 14:40:00+00:00,52369.77186,51810.51482705658,51777.0,50013.1321263,20.0,-3434.702233322515,-0.2334733013240024,14711.327650076826,11276.625416754312,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,14,BTCUSDT_2024-02-25T20:00:00+00:00,2024-02-25 20:01:00+00:00,2024-02-26 01:00:00+00:00,51720.04194,51564.685,51652.50000000001,49392.6400527,20.0,-902.6495413396019,-0.08004606945607017,11276.625416754312,10373.97587541471,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,15,BTCUSDT_2024-02-26T16:00:00+00:00,2024-02-26 16:01:00+00:00,2024-02-29 16:30:00+00:00,52872.77243999999,61918.21388,52777.2,50493.497680199995,20.0,35270.2411909449,3.3998769241918003,10373.97587541471,45644.21706635961,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,16,BTCUSDT_2024-03-03T12:00:00+00:00,2024-03-03 12:01:00+00:00,2024-03-05 04:45:00+00:00,61904.3784,67436.60998000001,61892.0,59118.681372,20.0,80628.3986608265,1.766453755655515,45644.21706635961,126272.61572718612,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,17,BTCUSDT_2024-03-08T15:15:00+00:00,2024-03-08 15:16:00+00:00,2024-03-08 15:32:00+00:00,68902.67778,67686.09499587257,67219.4,65802.0572799,20.0,-47093.90300538215,-0.3729542049491493,126272.61572718612,79178.71272180397,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,18,BTCUSDT_2024-03-10T01:00:00+00:00,2024-03-10 01:01:00+00:00,2024-03-10 14:30:00+00:00,68396.67659999999,68931.11102,68370.3,65318.82615299999,20.0,10783.889662697991,0.13619682982959586,79178.71272180397,89962.60238450195,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,19,BTCUSDT_2024-03-11T07:00:00+00:00,2024-03-11 07:01:00+00:00,2024-03-12 03:15:00+00:00,69463.89,71722.85256,69430.1,66338.01495,20.0,56683.08734086515,0.6300738955794154,89962.60238450195,146645.68972536712,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,20,BTCUSDT_2024-03-20T22:00:00+00:00,2024-03-20 22:01:00+00:00,2024-03-21 03:15:00+00:00,67728.0429,67245.14828000001,67404.0,59600.677752,8.0,-9533.543804447398,-0.06501073316441473,146645.68972536712,137112.14592091972,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,21,BTCUSDT_2024-03-24T23:00:00+00:00,2024-03-24 23:01:00+00:00,2024-03-26 14:15:00+00:00,67047.20676,69619.77326,66427.6,64030.082455799995,20.0,102423.58436043905,0.7470059174736605,137112.14592091972,239535.73028135876,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,22,BTCUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,70327.0626,69281.6409,69619.8,67162.34478300001,20.0,-75969.75527163112,-0.3171541681167858,239535.73028135876,163565.97500972764,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,23,BTCUSDT_2024-03-31T18:30:00+00:00,2024-03-31 18:31:00+00:00,2024-04-01 03:00:00+00:00,70641.02537999999,70755.846,70593.0,67462.1792379,20.0,2043.256891418075,0.0124919433353823,163565.97500972764,165609.23190114571,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,24,BTCUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-05 05:15:00+00:00,68096.51658,66659.96534000001,67291.3,65032.17333389999,20.0,-73150.46897668259,-0.441705260853737,165609.23190114571,92458.76292446312,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,25,BTCUSDT_2024-04-06T22:45:00+00:00,2024-04-06 22:46:00+00:00,2024-04-07 19:45:00+00:00,68718.84102,69076.08202,68693.7,60472.58009760001,8.0,3103.6480207649015,0.033567916361811126,92458.76292446312,95562.41094522802,False,,fixed_20x|g4_fixed_20x_to_8x
