symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-04-03T22:00:00+00:00,2.0,2.0,0.0842452776888114,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-04-28T15:15:00+00:00,2.0,2.0,0.10738128117351742,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-05-29T12:15:00+00:00,2.0,2.0,0.15107996394976375,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-05-30T01:45:00+00:00,2.0,2.0,0.17033276440361234,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-05-30T20:30:00+00:00,2.0,2.0,0.12717915707562788,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-07-08T01:30:00+00:00,2.0,2.0,0.12524693494869743,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-07-14T17:30:00+00:00,2.0,2.0,0.16356397155780256,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-07-16T16:15:00+00:00,2.0,2.0,0.17998916493069717,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-07-18T05:30:00+00:00,2.0,2.0,0.2078765380376686,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-07-27T18:45:00+00:00,2.0,2.0,0.18901360745699824,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-08-15T03:15:00+00:00,2.0,2.0,0.16125930351625029,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-09-09T03:30:00+00:00,2.0,2.0,0.18850904517892786,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-09-21T18:00:00+00:00,2.0,2.0,0.04432340532578949,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-09-27T01:30:00+00:00,2.0,2.0,0.09224151830563299,2,False,fixed_2x
