symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-29T21:15:00+00:00,1.0,5.0,0.040619391151411666,2,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-01T10:15:00+00:00,1.0,5.0,0.0,1,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-03T08:30:00+00:00,1.0,1.0,0.098524032497184,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-06T00:15:00+00:00,1.0,1.0,0.10092812568189768,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-06T23:15:00+00:00,1.0,1.0,0.11407926917137212,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-13T16:15:00+00:00,1.0,1.0,0.12776905235967406,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-15T02:15:00+00:00,1.0,1.0,0.14135983081424375,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-16T14:00:00+00:00,1.0,1.0,0.15274991620038236,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-18T10:00:00+00:00,1.0,1.0,0.09731665787646993,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-25T08:15:00+00:00,1.0,1.0,0.11447791097156923,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-26T16:30:00+00:00,1.0,1.0,0.11888814550877247,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-30T00:30:00+00:00,1.0,1.0,0.12977937956271868,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-12-30T19:15:00+00:00,1.0,1.0,0.14795881863590465,3,False,drawdown_gt_10pct
