prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-10-28T19:30:00+00:00,2024-10-28 19:30:00+00:00,2024-10-28 19:30:00+00:00,2024-10-28 19:45:00+00:00,596.37,596.250726,596.91,597.0293819999999,0.8474651673956424,2.1535714285714187,-0.6598838373835835,0.2526508606596817,0.25298080257837346,0.5056316632380551,0.0,unavailable,-1.1655155006216387,-0.0023065733826879323,505.3017213193633,504.13620581874164,-0.4169444915988318,0.4328535793617292,1.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2025-03-12T19:15:00+00:00,2025-03-12 19:15:00+00:00,2025-03-12 19:15:00+00:00,2025-03-12 19:53:00+00:00,563.85,563.7372300000001,566.5129442857143,566.6262468745714,0.8093974766653347,2.7757142857142787,-2.3383629683216025,0.22814374573215274,0.22931292721631355,0.45745667294846626,0.0,unavailable,-2.795819641270069,-0.006127320370536129,456.28749146430545,453.4916718230354,-1.0974544391198375,0.388834108668961,2.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2025-07-10T17:15:00+00:00,2025-07-10 17:15:00+00:00,2025-07-10 17:15:00+00:00,2025-07-10 17:45:00+00:00,673.57,673.435286,674.96,675.094992,0.6851863869149157,1.7050000000000165,-1.1372079574810265,0.23071434521767648,0.23128294919641698,0.46199729441409343,0.0,unavailable,-1.59920525189512,-0.0034657690018934178,461.42869043535296,459.82948518345785,-0.9155934572374896,0.3494502470133469,2.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2025-07-13T19:30:00+00:00,2025-07-13 19:30:00+00:00,2025-07-13 19:30:00+00:00,2025-07-13 20:01:00+00:00,693.56,693.421288,691.6264074543963,691.7647327358872,0.6631314803006998,1.084285714285727,1.0985139444910732,0.22991474259172895,0.2293654856194834,0.45928022821121234,0.0,unavailable,0.6392337162798609,0.0013901538219647362,459.82948518345785,460.4687188997377,-0.4043533973921821,2.1016158177211697,2.066666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2025-09-16T13:30:00+00:00,2025-09-16 13:30:00+00:00,2025-09-16 13:30:00+00:00,2025-09-16 13:37:00+00:00,930.65,930.46387,929.1600000000001,929.3458320000001,0.4621465443839947,1.5435714285714215,0.5166973981899723,0.21500533109732925,0.21474698239823428,0.42975231349556353,0.0,unavailable,0.08694508469440879,0.00020219285784837176,430.0106621946585,430.0976072793529,-0.2241563183069641,0.943361111530429,0.4666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-01-13T14:45:00+00:00,2026-01-13 14:45:00+00:00,2026-01-13 14:45:00+00:00,2026-01-13 14:52:00+00:00,913.09,912.9073820000001,911.2349999999999,911.4172469999999,0.49073484429012487,1.7828571428571454,0.7312611671963813,0.22399773097853778,0.2236321003949396,0.4476298313734774,0.0,unavailable,0.2836313358229039,0.0006331120734657796,447.9954619570756,448.2790932928985,-0.45538999040954814,1.0439247484374585,0.4666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-01-13T15:45:00+00:00,2026-01-13 15:45:00+00:00,2026-01-13 15:45:00+00:00,2026-01-13 16:00:00+00:00,915.03,914.846994,917.3034225714285,917.4868832559428,0.4900044447136244,2.4564285714285785,-1.2935574689636964,0.22413954664644925,0.2247863253809311,0.4489258720273803,0.0,unavailable,-1.7424833409910767,-0.003887050203906265,448.2790932928985,446.5366099519074,-1.5942535815261996,0.4593596011784083,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-01-24T11:30:00+00:00,2026-01-24 11:30:00+00:00,2026-01-24 11:30:00+00:00,2026-01-24 11:54:00+00:00,894.08,893.9011840000001,893.185,893.3636369999999,0.5073474298494843,0.7099999999999957,0.27272308887336744,0.2267592341209055,0.22662287257646885,0.45338210669737433,0.0,unavailable,-0.18065901782400692,-0.0003983498588808991,453.518468241811,453.337809223987,-0.26588186675936426,1.1153308313863548,1.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-02-20T15:30:00+00:00,2026-02-20 15:30:00+00:00,2026-02-20 15:30:00+00:00,2026-02-20 16:02:00+00:00,615.49,615.366902,619.0311877142857,619.1549939518285,0.6194826370878014,3.664285714285719,-2.346657191849799,0.1906045556137553,0.19177788420968023,0.38238243982343556,0.0,unavailable,-2.729039631673235,-0.006011202787257485,453.99227546577504,451.2632358341018,-1.0827086817088514,1.1476853821060364,2.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-04-11T03:45:00+00:00,2026-04-11 03:45:00+00:00,2026-04-11 03:45:00+00:00,2026-04-11 03:52:00+00:00,607.77,607.648446,607.235,607.356447,0.7157272847686555,0.873571428571438,0.20899165142518594,0.21745528617473653,0.21735079034902394,0.43480607652376047,0.0,unavailable,-0.22581442509857452,-0.0005192203626568108,434.91057234947306,434.6847579243745,-0.4136341798600243,0.8922504845721938,0.4666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-04-21T01:00:00+00:00,2026-04-21 01:00:00+00:00,2026-04-21 01:00:00+00:00,2026-04-21 01:06:00+00:00,631.85,631.7236300000001,632.7614871428573,632.8880394402859,0.6795056308661405,1.037857142857149,-0.7912227713078883,0.21462988186809917,0.21502549325375314,0.4296553751218523,0.0,unavailable,-1.2208781464297407,-0.0028441476457132645,429.25976373619835,428.0388855897686,-1.035343968875835,0.6111305246470327,0.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-04-21T01:15:00+00:00,2026-04-21 01:15:00+00:00,2026-04-21 01:15:00+00:00,2026-04-21 02:02:00+00:00,632.16,632.033568,630.4112936213992,630.5373758801235,0.6772407467917411,1.0950000000000029,1.0132822686090577,0.2140194427948843,0.2135128016605798,0.4275322444554641,0.0,unavailable,0.5857500241535936,0.0013684504933389975,428.0388855897686,428.6246356139222,-0.5350578847342297,1.8079907802222521,3.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-05-04T02:00:00+00:00,2026-05-04 02:00:00+00:00,2026-05-04 02:00:00+00:00,2026-05-04 02:00:00+00:00,622.65,622.52547,624.3704700000001,624.4953440940001,0.6842627325507881,1.8450000000000273,-1.3479114303414708,0.21298548959233185,0.21365944530750258,0.42664493489983446,0.0,unavailable,-1.7745563652413052,-0.004165909068824177,425.9709791846637,424.19642281942237,-1.3842865108326943,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-05-15T07:15:00+00:00,2026-05-15 07:15:00+00:00,2026-05-15 07:15:00+00:00,2026-05-15 07:23:00+00:00,684.34,684.2031320000001,686.4681320000001,686.6054256264001,0.6229767410633777,2.2650000000000188,-1.4965730544520102,0.21312131869935805,0.21386960522658408,0.4269909239259421,0.0,unavailable,-1.9235639783779523,-0.004512838016668452,426.2426373987161,424.31907342033816,-1.2297931920082996,0.39040766963729145,0.5333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-06-01T18:30:00+00:00,2026-06-01 18:30:00+00:00,2026-06-01 18:30:00+00:00,2026-06-01 18:56:00+00:00,694.73,694.591054,691.4449999999999,691.5832889999999,0.5114829236821614,4.157857142857138,1.5384204359489084,0.177635731531697,0.17686652131372257,0.3545022528454196,0.0,unavailable,1.1839181831034888,0.002783498505325625,425.33458553626537,426.5185037193689,-0.3070320526388708,0.7952946726885001,1.7333333333333334,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2026-06-12T08:30:00+00:00,2026-06-12 08:30:00+00:00,2026-06-12 08:30:00+00:00,2026-06-12 09:22:00+00:00,605.1,604.9789800000001,606.7196942857144,606.8410382245714,0.7178868305453606,1.7407142857143023,-1.3367470771284422,0.2171532212493826,0.21782159478794683,0.43497481603732946,0.0,unavailable,-1.7717218931657714,-0.004079428071506927,434.3064424987652,432.53472060559943,-1.1913995407852656,0.7363009643082122,3.466666666666667,atr_stop
