symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,66,2024-09-22 20:01:00+00:00,10.0,3.0,0.0034826087377418783,0.539757767245919,0.7863889266219427,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,67,2024-09-28 02:46:00+00:00,10.0,3.0,0.003992411750654573,0.6492890995260664,0.7938884290402297,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,68,2024-10-04 12:46:00+00:00,10.0,3.0,0.00309519954978919,0.4423380726698262,0.8015812699408701,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,69,2024-10-05 06:46:00+00:00,10.0,3.0,0.0021973911228961407,0.19273301737756715,0.8052049589378131,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,70,2024-10-06 14:46:00+00:00,10.0,3.0,0.0022442373614001672,0.20589784096893102,0.804603215754865,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,71,2024-10-07 00:31:00+00:00,10.0,3.0,0.004195602212090824,0.693522906793049,0.8068295986634484,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,72,2024-10-14 14:16:00+00:00,10.0,3.0,0.003100366947540101,0.44339125855713535,0.805769269916652,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,73,2024-10-20 22:16:00+00:00,10.0,3.0,0.0020956287122396748,0.1674565560821485,0.8035588170289225,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,74,2024-10-24 21:01:00+00:00,10.0,3.0,0.0016907020963748097,0.061611374407582936,0.8012788645757392,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,75,2024-10-28 07:01:00+00:00,10.0,3.0,0.002316993700673341,0.2222222222222222,0.8053172371657419,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,76,2024-10-28 21:01:00+00:00,10.0,3.0,0.0026485957670190365,0.3185887309110058,0.8031402317923639,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,77,2024-11-05 14:31:00+00:00,10.0,3.0,0.002792622351531205,0.3565034228541338,0.7979578998239898,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,78,2024-11-06 02:16:00+00:00,10.0,3.0,0.005092264935871967,0.8062137967351237,0.8049054525632167,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,79,2024-11-09 00:31:00+00:00,10.0,3.0,0.0029692218542266137,0.40968931016324384,0.7882797148952891,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,80,2024-11-11 23:31:00+00:00,10.0,3.0,0.008094582486505415,0.9557661927330173,0.7638058481421643,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,81,2024-11-14 07:31:00+00:00,10.0,3.0,0.008786466653851046,0.9652448657187994,0.7734517653782724,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,82,2024-11-16 11:46:00+00:00,10.0,3.0,0.004122315740862335,0.6787783043707214,0.7670220455840009,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,83,2024-11-17 07:16:00+00:00,10.0,3.0,0.008240905057675225,0.9599789362822538,0.7713929503911638,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,84,2024-11-22 00:16:00+00:00,10.0,3.0,0.0041272999630020575,0.6808846761453397,0.7893185011680215,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,85,2024-11-23 07:16:00+00:00,10.0,3.0,0.006215982655892295,0.8878357030015798,0.7859491188378225,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,86,2024-11-25 08:46:00+00:00,10.0,3.0,0.004927316507625063,0.789362822538178,0.7832355478941406,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,87,2024-11-28 00:46:00+00:00,10.0,3.0,0.005082061081262498,0.8051606108478147,0.7936061759532184,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,88,2024-11-30 07:01:00+00:00,10.0,3.0,0.004363035247693711,0.7193259610321222,0.7903825253752802,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,89,2024-12-03 18:16:00+00:00,10.0,3.0,0.007958149732847964,0.95260663507109,0.7960319371768454,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,90,2024-12-07 15:46:00+00:00,10.0,3.0,0.004918156730805598,0.7883096366508688,0.7059916388461773,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,91,2024-12-13 19:46:00+00:00,10.0,3.0,0.0042090119371464675,0.6961558715113217,0.7033258255011612,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,92,2024-12-17 14:01:00+00:00,10.0,3.0,0.0038661080005244824,0.6208530805687204,0.7043508264446546,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,93,2024-12-21 05:46:00+00:00,10.0,3.0,0.003735467454108271,0.5892575039494471,0.7153863764352936,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,94,2024-12-23 22:16:00+00:00,10.0,3.0,0.004119301871627058,0.6782517114270669,0.726759426475583,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,95,2024-12-28 14:01:00+00:00,10.0,3.0,0.004381177311157882,0.7235387045813586,0.7366549484551954,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,96,2025-01-04 00:16:00+00:00,10.0,3.0,0.0021353282955366105,0.17746182201158506,0.7237077548407653,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,97,2025-01-06 15:46:00+00:00,10.0,3.0,0.003600307782529179,0.5602948920484465,0.7248795177604931,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,98,2025-01-16 12:31:00+00:00,10.0,3.0,0.0032453944693775,0.48393891521853605,0.7211498533695515,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,99,2025-01-17 10:01:00+00:00,10.0,3.0,0.002945212918258733,0.4028436018957346,0.730316161722272,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,100,2025-01-22 04:46:00+00:00,10.0,3.0,0.0027783369015596427,0.35071090047393366,0.7298869658948126,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,101,2025-01-30 14:46:00+00:00,10.0,3.0,0.002070984863706403,0.16219062664560294,0.7376256972124634,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,102,2025-01-31 11:16:00+00:00,10.0,3.0,0.0017675679520058568,0.08004212743549237,0.740900152609256,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,103,2025-02-08 13:16:00+00:00,10.0,3.0,0.0035038788192520644,0.5444971037388099,0.7409725432162824,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,104,2025-02-09 08:16:00+00:00,10.0,3.0,0.006756711368068877,0.9104791995787257,0.7071211449478816,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,105,2025-02-11 04:31:00+00:00,10.0,3.0,0.005060304024329167,0.8004212743549236,0.7259691989761995,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,106,2025-02-12 16:31:00+00:00,10.0,3.0,0.011735532206762454,0.9931542917324908,0.7111833011773813,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,107,2025-02-17 14:01:00+00:00,10.0,3.0,0.003972457627118664,0.6445497630331753,0.6646412998314642,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,108,2025-02-21 10:01:00+00:00,10.0,3.0,0.0032293657857476923,0.4802527646129542,0.6779023270420287,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,109,2025-02-22 17:16:00+00:00,10.0,3.0,0.003838919783733723,0.6119010005265929,0.6803670216655533,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,110,2025-03-02 16:31:00+00:00,10.0,3.0,0.007835845373254506,0.9483938915218536,0.6746483036040207,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,111,2025-03-05 08:01:00+00:00,10.0,3.0,0.0029933366765924592,0.4144286466561348,0.6811720873952921,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,112,2025-03-13 04:01:00+00:00,10.0,3.0,0.004098803911254432,0.6708794102159031,0.6814964861816867,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,113,2025-03-15 01:01:00+00:00,10.0,3.0,0.0023889274953892625,0.24749868351764087,0.6914819120117077,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,114,2025-03-15 17:01:00+00:00,10.0,3.0,0.003971301135024262,0.6429699842022117,0.6939821045007621,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,115,2025-03-17 02:46:00+00:00,10.0,3.0,0.005246935473906078,0.8193786203264877,0.6934292325223606,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,116,2025-03-20 09:01:00+00:00,10.0,3.0,0.004648409754557641,0.7588204318062138,0.6845768464314631,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,117,2025-04-01 08:16:00+00:00,10.0,3.0,0.0024849981036765287,0.2743549236440232,0.6944471178522755,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,118,2025-04-09 17:16:00+00:00,10.0,3.0,0.006861233780902234,0.9141653501843076,0.702387700386523,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,119,2025-04-11 17:31:00+00:00,10.0,3.0,0.0031627009708643495,0.4597156398104265,0.6876349143532845,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,120,2025-04-17 15:01:00+00:00,10.0,3.0,0.0026202081124554943,0.3127962085308057,0.6882602069264758,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,121,2025-05-06 18:46:00+00:00,10.0,3.0,0.0017315873358970829,0.06951026856240126,0.6860317526153753,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,122,2025-05-09 07:01:00+00:00,10.0,3.0,0.0023266893051315874,0.22696155871511323,0.6820291024023502,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,123,2025-05-11 00:01:00+00:00,10.0,3.0,0.003971816774833447,0.6434965771458663,0.6447018288889985,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,124,2025-05-12 07:01:00+00:00,10.0,3.0,0.003673985941138716,0.5787256450763559,0.6548990652223252,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,125,2025-05-18 14:31:00+00:00,10.0,3.0,0.0020707591686236642,0.1616640337019484,0.6591676314262169,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,126,2025-05-21 03:01:00+00:00,10.0,3.0,0.002582964650034463,0.30384412848867826,0.6695521765489987,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,127,2025-05-27 06:31:00+00:00,10.0,3.0,0.002344154605173508,0.23170089520800422,0.6710461362832671,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,128,2025-06-04 03:01:00+00:00,10.0,3.0,0.0023068666093328995,0.21906266456029488,0.660430287607465,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,129,2025-06-09 21:16:00+00:00,10.0,3.0,0.002306500684440668,0.21853607161664035,0.6599017793823925,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,130,2025-06-16 05:16:00+00:00,10.0,3.0,0.001566272424436896,0.04476040021063718,0.661099365006045,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,131,2025-06-23 22:01:00+00:00,10.0,3.0,0.0032798833819242014,0.4918378093733544,0.6622269273976431,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,132,2025-06-29 11:46:00+00:00,10.0,3.0,0.0008317258420949755,0.0026329647182727752,0.657372054369237,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,133,2025-06-29 22:16:00+00:00,10.0,3.0,0.0012030466966023393,0.01579778830963665,0.6613216290434898,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,134,2025-07-09 05:31:00+00:00,10.0,3.0,0.0010034761359822772,0.006845708267509215,0.6569628336893063,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,135,2025-07-09 18:16:00+00:00,10.0,3.0,0.0013746375614079713,0.02422327540810953,0.6610107038582255,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,136,2025-07-10 21:16:00+00:00,10.0,3.0,0.0029473208267570042,0.4038967877830437,0.6556545707076078,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,137,2025-07-16 09:01:00+00:00,10.0,3.0,0.002061220086106772,0.1590310689836756,0.6435885288499501,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,138,2025-07-16 14:31:00+00:00,10.0,3.0,0.0030211789557282754,0.41969457609268035,0.6493793024716714,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,139,2025-07-18 13:01:00+00:00,10.0,3.0,0.005923367774782865,0.8720379146919431,0.6308785573937068,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,140,2025-07-20 16:01:00+00:00,10.0,3.0,0.0027710704405917073,0.34807793575566087,0.6521981189423991,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,141,2025-07-21 10:46:00+00:00,10.0,3.0,0.004085386131919309,0.6671932596103213,0.6621588834810358,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,142,2025-07-22 23:16:00+00:00,10.0,3.0,0.003347646194790666,0.5102685624012638,0.6674790865491382,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,143,2025-07-26 22:01:00+00:00,10.0,3.0,0.0021941190078672685,0.1922064244339126,0.6522498029742453,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,144,2025-07-27 15:46:00+00:00,10.0,3.0,0.004126552271704656,0.6798314902580306,0.6499286999521174,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,145,2025-08-04 13:31:00+00:00,10.0,3.0,0.0026271952697353956,0.3138493944181148,0.5966686918648827,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,146,2025-08-06 17:46:00+00:00,10.0,3.0,0.0032826936171076425,0.4928909952606635,0.5875006620714089,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,147,2025-08-07 10:31:00+00:00,10.0,3.0,0.002732853665850473,0.3380726698262243,0.5925206859093743,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,148,2025-08-09 05:01:00+00:00,10.0,3.0,0.0022062434295783647,0.19589257503949448,0.580503360600029,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,149,2025-08-10 23:46:00+00:00,10.0,3.0,0.0024259093843690986,0.26066350710900477,0.5777455247192032,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,150,2025-08-12 20:16:00+00:00,10.0,3.0,0.0037373384561648817,0.5903106898367562,0.5674199787039604,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,151,2025-08-13 07:01:00+00:00,10.0,3.0,0.004671073677017631,0.7625065824117957,0.5734681254780389,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,152,2025-08-17 00:31:00+00:00,10.0,3.0,0.0017142721426111494,0.06635071090047394,0.5605825195418639,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,153,2025-08-20 20:31:00+00:00,10.0,3.0,0.00622469428653224,0.8888888888888888,0.5381091058730554,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,154,2025-08-22 14:01:00+00:00,10.0,3.0,0.005845335558563409,0.8678251711427067,0.5498496247934461,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,155,2025-09-03 13:31:00+00:00,10.0,3.0,0.001522362987331148,0.038441284886782515,0.500054450057781,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,156,2025-09-06 03:31:00+00:00,10.0,3.0,0.0017115804201846864,0.06582411795681938,0.4974738224718308,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,157,2025-09-07 02:46:00+00:00,10.0,3.0,0.001832072392820067,0.0995260663507109,0.5008649308805412,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,158,2025-09-10 12:31:00+00:00,10.0,3.0,0.0016578622007418211,0.055818852027382834,0.47839301843947446,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,159,2025-09-12 00:31:00+00:00,10.0,3.0,0.0022074273437684678,0.196419167983149,0.47372355485454387,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,160,2025-09-13 09:31:00+00:00,10.0,3.0,0.0016020346987715985,0.047919957872564506,0.4406192614068497,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,161,2025-09-16 17:01:00+00:00,10.0,3.0,0.004677237544149688,0.7635597682991048,0.4484233176394825,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,162,2025-09-17 18:16:00+00:00,10.0,3.0,0.004233807361021002,0.6993154291732491,0.4215390683907895,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,163,2025-09-20 04:46:00+00:00,10.0,3.0,0.0028815953540255856,0.38335966298051605,0.3492430984855167,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,164,2025-09-24 09:31:00+00:00,10.0,3.0,0.003700110021949116,0.5824117956819379,0.23445673168252623,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,165,2025-09-28 23:31:00+00:00,10.0,3.0,0.0025789576610931934,0.30279094260136913,0.26282660799893254,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,166,2025-10-01 08:31:00+00:00,10.0,3.0,0.0028620803642039005,0.3791469194312796,0.23380555261406255,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,167,2025-10-03 13:16:00+00:00,10.0,8.0,0.005186274534534398,0.8151658767772512,0.07871426783830338,1,atr_pct_rank_gt_80pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,168,2025-10-06 01:16:00+00:00,10.0,10.0,0.004470208468890232,0.7367035281727224,0.0,0,default_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,169,2025-10-07 04:46:00+00:00,10.0,10.0,0.004711567017425604,0.7672459189046866,0.0,0,default_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,170,2025-10-12 11:46:00+00:00,10.0,8.0,0.01100591275718632,0.9899947340705635,0.0,0,atr_pct_rank_gt_80pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,171,2025-10-13 06:16:00+00:00,10.0,8.0,0.0074860671787919785,0.9378620326487626,0.0,0,atr_pct_rank_gt_80pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,172,2025-10-23 08:01:00+00:00,10.0,3.0,0.005146472101341177,0.8104265402843602,0.2791610348016895,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,173,2025-10-23 15:01:00+00:00,10.0,3.0,0.008806193278199228,0.965771458662454,0.3195228798141322,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,174,2025-10-26 09:16:00+00:00,10.0,3.0,0.00223706151634718,0.2037914691943128,0.24854322099814918,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,175,2025-10-27 11:31:00+00:00,10.0,3.0,0.0052739217868369055,0.8235913638757241,0.24515096890980403,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,176,2025-11-10 00:31:00+00:00,10.0,3.0,0.004709677236725139,0.7661927330173776,0.2841262496754712,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,177,2025-11-24 17:16:00+00:00,10.0,3.0,0.007137066754901138,0.9262769878883623,0.28288330163471,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,178,2025-11-26 19:31:00+00:00,10.0,3.0,0.005824038467670463,0.8667719852553976,0.25279321705543245,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,179,2025-12-02 17:16:00+00:00,10.0,3.0,0.00785963075101876,0.9505002632964719,0.27843402730572187,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,180,2025-12-13 10:31:00+00:00,10.0,6.0,0.0017703950953025383,0.08056872037914692,0.17646431950291364,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,181,2025-12-13 15:01:00+00:00,10.0,3.0,0.003030148949219978,0.4207477619799895,0.2013379625647267,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,182,2025-12-22 00:01:00+00:00,10.0,3.0,0.0026542368017889646,0.320695102685624,0.20356571905039567,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,183,2025-12-27 22:01:00+00:00,10.0,3.0,0.0010909834569387147,0.010531858873091101,0.22558968256642953,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,184,2025-12-28 10:01:00+00:00,10.0,3.0,0.0014695608992433295,0.0315955766192733,0.23599232422738692,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,185,2025-12-31 07:46:00+00:00,10.0,3.0,0.001706653068274338,0.06477093206951026,0.20808838667352458,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,186,2026-01-03 21:16:00+00:00,10.0,3.0,0.000967336356902451,0.004739336492890996,0.21612446441819833,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,187,2026-01-06 14:16:00+00:00,10.0,6.0,0.0021582109624102654,0.18325434439178515,0.1805148602909964,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,188,2026-01-10 03:31:00+00:00,10.0,3.0,0.0017564855153014733,0.07793575566087414,0.2315585454370218,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,189,2026-01-13 18:01:00+00:00,10.0,3.0,0.004860296879586007,0.7825171142706687,0.23189920374270012,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,190,2026-01-17 09:31:00+00:00,10.0,6.0,0.0012609728154897755,0.017377567140600316,0.17980451815130472,2,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,191,2026-01-23 17:16:00+00:00,10.0,6.0,0.00443283175812975,0.731437598736177,0.1335976521811265,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,192,2026-01-27 16:01:00+00:00,10.0,6.0,0.0031982225693988624,0.4697209057398631,0.17126905304036388,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,193,2026-02-14 08:31:00+00:00,10.0,6.0,0.0027434420460679516,0.33912585571353343,0.1358548113887602,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,194,2026-02-21 13:46:00+00:00,10.0,6.0,0.0018347962113937275,0.10057925223802001,0.11472657842117262,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,195,2026-02-25 14:46:00+00:00,10.0,6.0,0.004045979877454775,0.6598209583991574,0.14931871697208898,1,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,196,2026-03-02 14:31:00+00:00,10.0,10.0,0.00450215898987924,0.7398630858346498,0.06987218278534257,1,default_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,197,2026-03-04 08:31:00+00:00,10.0,10.0,0.004157001370513123,0.6845708267509215,0.0,1,default_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,198,2026-03-09 19:16:00+00:00,10.0,10.0,0.004447187562554215,0.7335439705107951,0.0,0,default_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,199,2026-03-13 08:31:00+00:00,10.0,20.0,0.0030577537657355985,0.4318062137967351,0.0,0,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,200,2026-03-15 08:46:00+00:00,10.0,20.0,0.0017044440286389758,0.06424433912585571,0.029499228857555626,1,all_raise_conditions_met
