event_id,symbol,signal_time,execution_time,execution_open,close_15m,open_15m,high_15m,low_15m,volume_15m,donchian55_upper,donchian20_lower,ema50,ema200,atr14,strong_breakout,pullback_engulfing,bullish_hikkake,first_breakout_after_flat,bars_after_breakout,inside_bar,hikkake_setup,hikkake_confirm,trend_regime,volatility_regime,relative_strength_regime,ema_gap_atr,ema200_slope_4h,ret_4h,ret_12h,ret_24h,breakout_distance_atr,atr_pct,atr_percentile_200,range_atr,volatility_ratio_short_long,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_location,pullback_depth_atr,inside_bar_compression,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
ETHUSDT_2020-02-05T10:30:00+00:00,ETHUSDT,2020-02-05 10:30:00+00:00,2020-02-05 10:31:00+00:00,193.36,194.89,193.27,195.29,193.06,27657.597,194.0,190.45,190.62529152073157,189.10275637940066,0.8799999999999955,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.7301535696942199,0.46898107325955607,0.017649208918594228,0.03263922004980668,0.051924218707831704,1.011363636363626,0.004515367643285933,0.44,2.5340909090909105,1.3098350643759644,0.7264573991031317,0.17937219730942042,0.09417040358744795,0.8206278026905796,1.068181818181821,0.9214876033057856,0.011170872983036872,0.016652875465453132,0.007447248655357841,True,False,False,0.020841952834091737,0.02275548200248223,0.00682664460074478,True,False,False,0.020841952834091737,0.029168390566818303,0.00682664460074478,True,False,False,0.02110053785684718,0.029168390566818303,0.00682664460074478,True,False,False,0.053578816714935806,0.06381878361605287,0.00682664460074478,True,False,False
ETHUSDT_2020-02-05T10:45:00+00:00,ETHUSDT,2020-02-05 10:45:00+00:00,2020-02-05 10:46:00+00:00,195.39,195.52,194.9,196.58,194.8,33768.987,195.29,190.53,190.81724087285974,189.1666095497549,0.9592857142857086,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.7206879019708108,0.5071006645704017,0.02248718753268486,0.032258064516129004,0.05299439896596292,0.2397617274758208,0.004906330371755875,0.605,1.8555472822040329,1.2930602145479404,0.3483146067415754,0.595505617977529,0.05617977528089565,0.404494382022471,0.5107967237527751,0.79820627802691,0.001023593837965242,0.0036849378166745606,-0.0036337581247759543,False,False,False,0.012743743282665587,0.014944470034290447,-0.0036337581247759543,True,False,False,0.006295102103485384,0.018475868775269966,-0.0036337581247759543,True,False,False,0.012283126055581128,0.018475868775269966,-0.0036337581247759543,True,False,False,0.04350273811351646,0.05276626234710058,-0.0036337581247759543,True,False,False
ETHUSDT_2020-02-05T11:30:00+00:00,ETHUSDT,2020-02-05 11:30:00+00:00,2020-02-05 11:31:00+00:00,195.08,197.39,195.4,197.76,194.92,17450.347,196.58,190.53,191.42043958546168,189.37248969764542,1.144285714285711,True,True,True,False,,False,False,True,unavailable,unavailable,unavailable,1.789719003085375,0.6254166175770592,0.032212518956230785,0.04378404103431843,0.050953040144819495,0.707865168539305,0.00579708047158271,0.86,2.4818976279650538,1.3725984664161437,0.7007042253521051,0.1302816901408465,0.16901408450704847,0.8697183098591534,1.4506866416979036,4.369230769230736,0.014353085913471286,0.016557309821611632,0.009329505843756358,True,False,False,0.011841295878613822,0.020094320278859934,0.007740414189050693,True,False,False,0.010354726266147196,0.020094320278859934,0.0047672749641172185,True,False,False,0.015890916547057543,0.020094320278859934,0.0047672749641172185,True,False,False,0.04500717654295672,0.054439204428952115,0.0047672749641172185,True,False,False
ETHUSDT_2020-02-05T11:45:00+00:00,ETHUSDT,2020-02-05 11:45:00+00:00,2020-02-05 11:46:00+00:00,197.25,197.88,197.43,198.31,196.9,13660.679,197.76,190.53,191.67375568014947,189.45714154144994,1.2164285714285674,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,1.8222312355721357,0.6870542631733088,0.03569559300743208,0.04692873392942176,0.057390189163193384,0.0986494421608966,0.006147304282537737,0.91,1.1591309453904883,1.3581970427178998,0.31914893617020546,0.3049645390070978,0.37588652482269674,0.6950354609929023,0.7069876688197201,0.49647887323943485,0.004005069708491682,0.008871989860582907,0.0020785804816223497,True,False,False,-0.003193916349809811,0.008871989860582907,-0.00628643852978461,True,False,False,0.003041825095057016,0.008871989860582907,-0.00628643852978461,True,False,False,0.009531051964511983,0.011406844106463865,-0.00628643852978461,True,False,False,0.02570342205323195,0.042839036755386584,-0.00628643852978461,True,False,False
ETHUSDT_2020-02-05T15:45:00+00:00,ETHUSDT,2020-02-05 15:45:00+00:00,2020-02-05 15:46:00+00:00,198.5,199.13,198.15,199.5,198.15,19384.452,199.0,194.68,194.52897508248236,190.67041617760398,1.0521428571428544,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,3.6673336502578033,1.2132746361540399,0.006316959773600139,0.04810779514711294,0.05644861796381773,0.12355736591988738,0.005283698373639604,0.64,1.2830957230142546,1.3127443259543567,0.7259259259259214,0.2740740740740786,0.0,0.7259259259259214,0.8078750848608249,1.8243243243242941,0.011133501259445788,0.011637279596977246,0.0009068010075568012,True,False,False,0.008715365239294615,0.012392947103274654,0.0008060453400504652,True,False,False,0.014357682619647427,0.016221662468513864,0.0008060453400504652,True,False,False,0.01924433249370283,0.03627204030226694,0.0008060453400504652,True,False,False,0.028211586901763175,0.04876574307304793,0.0008060453400504652,True,False,False
ETHUSDT_2020-02-05T16:00:00+00:00,ETHUSDT,2020-02-05 16:00:00+00:00,2020-02-05 16:01:00+00:00,199.15,200.71,199.2,200.81,198.68,18446.489999999998,199.5,194.68,194.77136821650268,190.77031253404573,1.1407142857142836,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,3.5075002851845594,1.227769415893789,0.01348212482326816,0.057258744205646916,0.06533970276008483,1.060738885410153,0.005683395374990202,0.765,1.867251095804633,1.4212400833561594,0.7089201877934378,0.04694835680750917,0.244131455399053,0.9530516431924908,0.7188478396994318,1.577777777777781,0.002761737383881302,0.009088626663319221,0.002460456942003475,True,False,False,0.005774541802661348,0.009088626663319221,-0.002460456942003586,True,False,False,0.027617373838815018,0.030228471001757296,-0.002460456942003586,True,False,False,0.02103941752447902,0.032889781571679544,-0.002460456942003586,True,False,False,0.022947526989706146,0.045342706502636165,-0.002460456942003586,True,False,False
ETHUSDT_2020-02-05T17:30:00+00:00,ETHUSDT,2020-02-05 17:30:00+00:00,2020-02-05 17:31:00+00:00,199.97,201.05,199.99,201.56,199.91,12738.619,200.96,196.01,195.9251057580595,191.31695182604273,1.0742857142857198,False,True,False,False,,False,False,False,unavailable,unavailable,unavailable,4.289504989909198,1.3255395942167638,0.020040588533739356,0.052122036736616195,0.06291303198519693,0.08377659574468359,0.005343375848225415,0.65,1.5359042553191462,1.1513335525982054,0.6424242424242416,0.30909090909090253,0.048484848484855896,0.6909090909090975,0.9773936170212821,4.124999999999956,0.006901035155273183,0.008751312696904545,0.004100615092263782,True,False,False,0.01875281292193831,0.028654298144721757,0.004100615092263782,True,False,False,0.019452917937690772,0.028654298144721757,0.004100615092263782,True,False,False,0.03655548332249836,0.0376556483472521,0.004100615092263782,True,False,False,0.025003750562584415,0.041056158423763645,0.004100615092263782,True,False,False
ETHUSDT_2020-02-05T18:00:00+00:00,ETHUSDT,2020-02-05 18:00:00+00:00,2020-02-05 18:01:00+00:00,201.52,204.65,201.42,205.17,201.39,30770.009,201.72,196.62,196.47165664171504,191.54845695064773,1.2857142857142918,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.8291553152745568,1.4035225234667053,0.03546852863792771,0.06566340345761312,0.08171679264231724,2.278888888888883,0.006282503228508633,0.875,2.939999999999987,1.4806718672784318,0.8544973544973591,0.1375661375661327,0.007936507936508234,0.8624338624338673,0.2566666666666752,4.06451612903223,0.011065899166335713,0.020742358078602585,0.006252481143310895,True,False,False,0.012951568082572473,0.020742358078602585,0.006004366812226936,True,False,False,0.009031361651449021,0.020742358078602585,0.0013894402540690631,True,False,False,0.01831083763398178,0.03304882890035721,0.0013894402540690631,True,False,False,0.011859865025803717,0.03304882890035721,-0.0011909487892021176,True,False,False
ETHUSDT_2020-02-05T21:30:00+00:00,ETHUSDT,2020-02-05 21:30:00+00:00,2020-02-05 21:31:00+00:00,205.69,207.28,205.45,207.5,205.41,17955.753,205.88,198.66,199.7507000986749,193.18140673423193,1.4928571428571413,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,4.400483593406788,1.8644549081892023,0.030987316587913316,0.07918987869006089,0.1015571026199713,0.9377990430622057,0.007202128246126695,0.925,1.4000000000000037,1.5208957724139707,0.8755980861244065,0.10526315789473613,0.019138755980857406,0.8947368421052638,0.314832535885167,0.9372197309417098,0.006563274831056454,0.01210559579950421,0.00311147843842674,True,False,False,0.00019446740240169902,0.01210559579950421,-0.0038407311974330005,True,False,False,-0.004813068209441385,0.01210559579950421,-0.007730079245466537,True,False,False,-0.0035004132432301382,0.01210559579950421,-0.02144003111478432,True,False,False,0.00568817152024903,0.01210559579950421,-0.02144003111478432,True,False,False
ETHUSDT_2020-02-06T07:15:00+00:00,ETHUSDT,2020-02-06 07:15:00+00:00,2020-02-06 07:16:00+00:00,208.52,209.17,208.32,209.25,207.67,14250.212,208.47,202.83,204.59648880476416,197.1721887091197,1.2992857142857142,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,5.714139710776392,1.665862608061758,0.023486813133043016,0.024539576802507845,0.08885996876626745,0.5387575590983971,0.006211625540401177,0.685,1.216052776250697,0.9948023622608918,0.5379746835442959,0.05063291139241258,0.4113924050632915,0.9493670886075875,0.6157229246839011,1.0063694267516048,0.00704968348359869,0.007816995971609453,-9.591406100140087e-05,True,False,False,0.004891617111068447,0.016689046614233538,-0.0005754843660080722,True,False,False,-9.591406100140087e-05,0.016689046614233538,-0.003356992135047032,True,False,False,0.00565892959907921,0.016689046614233538,-0.003356992135047032,True,False,False,0.014626894302704585,0.03922885094954909,-0.01549012085171697,True,False,False
ETHUSDT_2020-02-06T07:30:00+00:00,ETHUSDT,2020-02-06 07:30:00+00:00,2020-02-06 07:31:00+00:00,208.94,209.99,209.1,210.15,208.5,16685.078999999998,209.25,203.02,204.8079990477146,197.29972911997424,1.3028571428571436,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,5.762926479625261,1.7001326318621466,0.024941429129246462,0.03006965564603159,0.09810176227579359,0.5679824561403576,0.006204377079180644,0.675,1.2664473684210562,1.008687813518178,0.5393939393939465,0.09696969696969457,0.36363636363635893,0.9030303030303054,0.5756578947368418,1.0443037974683498,0.0021058677132190784,0.014645352732842065,-0.0005743275581506779,True,False,False,0.002823777160907426,0.014645352732842065,-0.0025844740116779397,True,False,False,0.0008136307073802751,0.014645352732842065,-0.005360390542739513,True,False,False,0.006844070067962171,0.014645352732842065,-0.005360390542739513,True,False,False,0.016894802335598813,0.037139848760409544,-0.01746912989374938,True,False,False
ETHUSDT_2020-02-06T12:45:00+00:00,ETHUSDT,2020-02-06 12:45:00+00:00,2020-02-06 12:46:00+00:00,213.05,215.18,212.79,215.63,212.67,33589.954,213.61,207.82,208.1983401978186,199.8095812151572,1.490714285714286,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,5.627341914578792,1.9079588224203974,0.027161201011981495,0.05703197917178371,0.0943952802359882,1.053186391950163,0.006927754836482415,0.76,1.9856252994729324,0.8553310303551871,0.8074324324324352,0.15202702702702278,0.040540540540541965,0.8479729729729772,0.6305701964542579,1.7411764705882515,0.011358835954001334,0.017132128608307706,0.00680591410467013,True,False,False,-0.010232339826331871,0.017132128608307706,-0.03642337479464919,True,False,False,0.0041304858014550305,0.017132128608307706,-0.03642337479464919,True,False,False,0.0032856137057029056,0.017132128608307706,-0.03642337479464919,True,False,False,0.0027693029805209157,0.017132128608307706,-0.03642337479464919,True,False,False
ETHUSDT_2020-02-07T00:30:00+00:00,ETHUSDT,2020-02-07 00:30:00+00:00,2020-02-07 00:31:00+00:00,215.96,217.38,215.81,218.5,215.77,24494.523,216.7,211.25,212.751186260628,204.90139986160997,1.4157142857142853,False,False,True,True,,False,False,True,unavailable,unavailable,unavailable,5.544753258640386,1.5713075004972836,0.017172804267465258,0.021618573174170486,0.07110125646711007,0.4803229061554036,0.0065126243707529915,0.565,1.9283551967709318,1.1056275290618163,0.5750915750915747,0.41025641025641346,0.014652014652011791,0.5897435897435865,0.6569122098889859,1.3062200956937728,0.009399888868308892,0.011298388590479602,0.0016206704945360695,True,False,False,0.012687534728653471,0.018707167994072904,0.0016206704945360695,True,False,False,0.018521948508983144,0.02458788664567524,0.0016206704945360695,True,False,False,0.015373217262455885,0.02458788664567524,0.0001389146138173203,True,False,False,0.010233376551213036,0.02458788664567524,0.0001389146138173203,True,False,False
ETHUSDT_2020-02-07T01:00:00+00:00,ETHUSDT,2020-02-07 01:00:00+00:00,2020-02-07 01:01:00+00:00,218.05,219.22,217.99,219.27,217.34,16774.843999999997,218.5,211.25,213.20225229210607,205.17281245314763,1.5849999999999997,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,5.065892642875987,1.6410561205711076,0.02732086789446564,0.017403814916229665,0.0796355577443979,0.4542586750788637,0.007230179728126994,0.73,1.2176656151419603,1.11791800399972,0.6373056994818578,0.025906735751301136,0.33678756476684113,0.9740932642486989,0.7318611987381684,0.9234449760765567,0.004586104104563171,0.0066498509516166315,0.000917220820912501,False,False,False,0.008942903003898106,0.010869066727814625,0.0008713597798670758,True,False,False,0.0062829626232514535,0.014767255216693309,0.0008713597798670758,True,False,False,0.006191240541160159,0.014767255216693309,-0.009447374455400115,True,False,False,0.0009630818619581483,0.014767255216693309,-0.009447374455400115,True,False,False
ETHUSDT_2020-02-07T02:15:00+00:00,ETHUSDT,2020-02-07 02:15:00+00:00,2020-02-07 02:16:00+00:00,220.07,220.56,220.04,221.27,219.57,22052.686999999998,220.42,211.25,214.35862730010297,205.87422896203964,1.6471428571428592,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,5.150979043056655,1.8435202864152416,0.03520135173190653,0.03427901524032828,0.08564678086237443,0.08499566348656568,0.007468003523498636,0.76,1.0320901994796274,1.0711048933296234,0.30588235294117944,0.4176470588235299,0.2764705882352907,0.5823529411764701,0.5160450997398051,1.6504854368932187,-0.0004998409596945752,0.0039532875903121045,-0.0025446448857181503,False,False,False,-0.007043213522969882,0.0039532875903121045,-0.007815695006134438,False,True,False,-0.010360339891852588,0.0039532875903121045,-0.018539555595946666,False,True,False,-0.007179533784704817,0.0039532875903121045,-0.018539555595946666,False,True,False,0.009224337710728392,0.013313945562775542,-0.018539555595946666,False,True,False
ETHUSDT_2020-02-07T10:00:00+00:00,ETHUSDT,2020-02-07 10:00:00+00:00,2020-02-07 10:01:00+00:00,219.14,221.76,219.07,222.11,218.9,24808.487,221.27,217.43,217.50633634766413,209.29991120433823,1.2542857142857105,True,True,False,False,,False,False,False,unavailable,unavailable,unavailable,6.542707973038894,1.6536618036359414,0.01255650426921151,0.03485930281394367,0.05209222886421849,0.39066059225511107,0.005656050298907425,0.24,2.559225512528488,0.7972471739846386,0.8380062305295922,0.1090342679127794,0.05295950155762837,0.8909657320872206,1.8895216400911257,3.309278350515476,0.013507346901524109,0.017614310486447016,0.01140823218034126,True,False,False,0.019257095920416356,0.02058045085333582,0.009628547960208067,True,False,False,-0.0020078488637400582,0.02838368166468941,-0.0046089258008578105,True,False,False,0.013279182257917466,0.02838368166468941,-0.0046089258008578105,True,False,False,0.010313041891028663,0.02838368166468941,-0.0046089258008578105,True,False,False
ETHUSDT_2020-02-07T11:00:00+00:00,ETHUSDT,2020-02-07 11:00:00+00:00,2020-02-07 11:01:00+00:00,222.34,223.36,222.32,223.65,222.07,18211.027000000002,223.0,217.43,218.2434258913151,209.816525412455,1.3149999999999997,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,6.408289337536192,1.750665908061876,0.024869230063320202,0.047163619315518046,0.06407507979610316,0.2737642585551435,0.005887356733524354,0.285,1.2015209125475383,0.7669847043299561,0.6582278481012735,0.18354430379746187,0.15822784810126456,0.8164556962025381,0.7072243346007658,1.373913043478265,0.008365566249887602,0.013582801115408882,0.0016641180174508108,True,False,False,-0.016371323198704713,0.013582801115408882,-0.018934964468831583,True,False,False,-0.006431591256634062,0.013582801115408882,-0.018934964468831583,True,False,False,-0.000899523252676171,0.013582801115408882,-0.018934964468831583,True,False,False,-0.0028334982459296,0.013582801115408882,-0.018934964468831583,True,False,False
