symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,59,ETHUSDT_2024-10-07T00:30:00+00:00,2024-10-07 00:31:00+00:00,2024-10-07 07:30:00+00:00,2450.469996,2477.3644280000003,2445.29,1645.89901398,3.0,151.20457095553195,0.029909178436642044,5055.4571826784,5206.661753633933,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,60,ETHUSDT_2024-10-11T15:00:00+00:00,2024-10-11 15:01:00+00:00,2024-10-13 01:15:00+00:00,2433.08652,2465.046892,2430.83,1634.2231126000001,3.0,189.45736205149555,0.036387491835678756,5206.661753633933,5396.119115685428,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,61,ETHUSDT_2024-10-14T03:30:00+00:00,2024-10-14 03:31:00+00:00,2024-10-15 03:30:00+00:00,2478.785658,2616.27664,2476.08,1664.91770029,3.0,881.2834611055019,0.16331801470871704,5396.119115685428,6277.402576790931,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,62,ETHUSDT_2024-10-15T13:45:00+00:00,2024-10-15 13:46:00+00:00,2024-10-15 14:30:00+00:00,2621.32416,2570.505796,2611.11,1760.6560608000002,3.0,-383.74071121435986,-0.06113049251184585,6277.402576790931,5893.661865576571,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,63,ETHUSDT_2024-10-20T13:45:00+00:00,2024-10-20 13:46:00+00:00,2024-10-21 07:45:00+00:00,2652.660426,2722.135464,2652.12,1781.70358613,3.0,445.16489569405,0.07553281912797691,5893.661865576571,6338.82676127062,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,64,ETHUSDT_2024-10-28T09:45:00+00:00,2024-10-28 09:46:00+00:00,2024-10-28 15:45:00+00:00,2513.522604,2499.7999400000003,2506.07,1688.24934902,3.0,-122.78570463754899,-0.019370414946146365,6338.82676127062,6216.041056633071,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,65,ETHUSDT_2024-10-28T22:00:00+00:00,2024-10-28 22:01:00+00:00,2024-10-29 20:15:00+00:00,2550.690036,2612.4774,2550.18,1713.2134741800003,3.0,432.8541169197286,0.06963501575618368,6216.041056633071,6648.8951735528,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,66,ETHUSDT_2024-10-30T06:00:00+00:00,2024-10-30 06:01:00+00:00,2024-10-30 19:45:00+00:00,2657.471388,2654.778938,2653.69,1784.9349489400001,3.0,-40.14581200825535,-0.006037967355530386,6648.8951735528,6608.749361544545,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,67,ETHUSDT_2024-11-06T02:15:00+00:00,2024-11-06 02:16:00+00:00,2024-11-07 06:30:00+00:00,2499.889878,2790.511786,2499.32,1679.0927013900002,3.0,2283.899658602747,0.34558727130619643,6608.749361544545,8892.649020147292,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,68,ETHUSDT_2024-11-08T00:00:00+00:00,2024-11-08 00:01:00+00:00,2024-11-08 17:00:00+00:00,2900.119908,2894.4409960000003,2886.47,1947.9138715400004,3.0,-78.89163740557079,-0.008871556408763345,8892.649020147292,8813.75738274172,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,69,ETHUSDT_2024-11-09T05:30:00+00:00,2024-11-09 05:31:00+00:00,2024-11-09 14:30:00+00:00,2990.457972,3028.1942400000003,2985.0,2008.5909378600004,3.0,307.0514717452309,0.03483774948768961,8813.75738274172,9120.808854486952,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,70,ETHUSDT_2024-11-09T22:45:00+00:00,2024-11-09 22:46:00+00:00,2024-11-10 14:30:00+00:00,3092.598396,3177.584356,3090.93,2077.19525598,3.0,724.1930878501566,0.07940009481657893,9120.808854486952,9845.001942337109,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,71,ETHUSDT_2024-11-16T11:45:00+00:00,2024-11-16 11:46:00+00:00,2024-11-16 22:45:00+00:00,3152.070288,3134.133048,3121.11,2117.1405434400003,3.0,-197.5235185490769,-0.020063329566208973,9845.001942337109,9647.478423788032,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,72,ETHUSDT_2024-11-21T12:00:00+00:00,2024-11-21 12:01:00+00:00,2024-11-22 00:30:00+00:00,3149.3697479999996,3332.943278,3148.53,2115.32668074,3.0,1657.2388968597443,0.17177948724647554,9647.478423788032,11304.717320647776,False,,fixed_3x
