time,equity,symbol,prototype,leverage_mode
2025-07-23 08:30:00+00:00,991.6588694000322,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-27 09:45:00+00:00,998.2778229430372,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-28 13:30:00+00:00,1150.1562686081945,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-05 01:45:00+00:00,1219.8734248686776,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-06 23:00:00+00:00,1180.2852002158907,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-08 15:30:00+00:00,1273.1087013087288,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-09 16:45:00+00:00,1295.4276714070052,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-11 07:45:00+00:00,1379.9012061343713,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-13 01:00:00+00:00,1328.4527211215939,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-13 14:45:00+00:00,1368.5855207825743,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-17 17:00:00+00:00,1555.2374098099694,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-21 03:45:00+00:00,1528.8829980246396,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-23 00:30:00+00:00,1641.6319818163947,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-03 19:45:00+00:00,1664.2287934291421,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-06 20:00:00+00:00,1634.281005590904,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-08 05:15:00+00:00,1830.4893237202414,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-10 19:00:00+00:00,1874.187119401038,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-13 06:15:00+00:00,2188.5650650547655,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-13 16:30:00+00:00,2107.1431942461336,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-17 04:45:00+00:00,2209.8468883079754,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-18 18:15:00+00:00,2486.0332570017645,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-21 09:30:00+00:00,3655.39045591285,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-24 11:32:00+00:00,3294.1551365808577,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-29 09:00:00+00:00,3423.839495379485,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-03 07:15:00+00:00,4116.8850636631705,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-04 01:30:00+00:00,4565.471952843943,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-07 01:15:00+00:00,5026.598217526268,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-07 15:15:00+00:00,5412.561366310192,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-13 04:15:00+00:00,6015.0656871982,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-13 11:15:00+00:00,5595.272696788604,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-23 12:00:00+00:00,5386.40909914443,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-24 07:45:00+00:00,5760.975187906923,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-26 16:45:00+00:00,5830.32556851223,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-27 14:23:00+00:00,5629.633274089842,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-11-10 08:00:00+00:00,5639.40782113122,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-11-25 00:00:00+00:00,5797.160163441006,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-11-27 12:45:00+00:00,5664.538344747519,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-04 04:30:00+00:00,6198.202940649444,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-13 14:15:00+00:00,5948.593213191798,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-14 05:00:00+00:00,5904.345821128106,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-22 02:06:00+00:00,5468.948199299551,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-28 01:55:00+00:00,5419.972002315509,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-28 21:15:00+00:00,5551.941496944257,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-12-31 15:00:00+00:00,5514.381889910241,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
