time,equity,symbol,prototype,leverage_mode
2025-02-23 00:00:00+00:00,158472.56576551078,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-02-24 02:21:00+00:00,154294.25112765783,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-03-03 00:45:00+00:00,167707.44446067727,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-03-06 12:30:00+00:00,164835.51348051737,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-03-20 01:30:00+00:00,177368.49518926215,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-01 14:00:00+00:00,177163.29949952904,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-02 20:30:00+00:00,169198.5622610941,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-10 01:30:00+00:00,164342.79368362654,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-13 01:45:00+00:00,171391.52319074734,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-14 15:30:00+00:00,165218.2209769845,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-20 06:15:00+00:00,166562.60771026107,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-23 15:15:00+00:00,180998.28377319578,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-26 11:30:00+00:00,171344.68467055465,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-04-28 13:45:00+00:00,168199.79321401648,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-01 23:00:00+00:00,170219.6144272157,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-04 09:15:00+00:00,167163.7369348501,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-11 07:00:00+00:00,279808.85747408826,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-12 14:15:00+00:00,263406.3254211197,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-14 02:00:00+00:00,290585.2266344411,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-20 10:40:00+00:00,270961.79619151104,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-05-22 19:45:00+00:00,257618.3346778344,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
