time,equity,symbol,prototype,leverage_mode
2025-12-25 22:47:00+00:00,735071.1466206791,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-29 09:15:00+00:00,753328.5739595188,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-30 20:45:00+00:00,741001.1940654143,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-01-02 14:15:00+00:00,710627.472884338,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-01-04 12:30:00+00:00,722548.4441953338,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-01-05 06:15:00+00:00,714836.5375654523,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-01-14 05:15:00+00:00,819890.5786304341,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-01-28 15:00:00+00:00,785598.5484813728,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-02-08 16:45:00+00:00,824212.7935893321,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-02-20 11:30:00+00:00,817162.3380958035,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-02-25 23:30:00+00:00,889068.9275842396,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-03-03 02:00:00+00:00,990647.7442524661,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-03-04 22:45:00+00:00,1174191.077319539,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-03-10 13:30:00+00:00,1263197.7384770396,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-03-11 11:45:00+00:00,1144285.563607151,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-03-13 15:30:00+00:00,1261875.7938788803,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-03-16 14:30:00+00:00,1249709.2468106947,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-01 13:30:00+00:00,1175052.2395658656,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-06 22:30:00+00:00,1324620.691550883,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-08 10:30:00+00:00,1523587.1600811218,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-10 07:00:00+00:00,1555181.338618098,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-14 18:45:00+00:00,1726589.7156537166,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-18 08:00:00+00:00,1880289.6447190829,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-04-22 20:15:00+00:00,2084599.3076999353,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-05-01 20:30:00+00:00,2241959.6590363393,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-05-03 01:00:00+00:00,2205644.246357396,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-05-04 10:00:00+00:00,2176590.521654422,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-05-05 22:30:00+00:00,2124515.8195725754,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-05-10 20:30:00+00:00,2057078.3393827719,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-06-08 05:00:00+00:00,2170084.3159252354,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-06-12 20:45:00+00:00,2042401.2551701916,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-06-14 04:45:00+00:00,2037795.6863453833,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-06-15 09:30:00+00:00,2196644.213588387,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-06-15 22:15:00+00:00,2051698.6893207289,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2026-06-22 17:30:00+00:00,2111188.510678158,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
