time,equity,symbol,prototype,leverage_mode
2025-12-22 02:05:00+00:00,18698.43229556927,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-22 19:00:00+00:00,18439.45448471027,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-25 22:47:00+00:00,18161.15690603677,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-29 09:15:00+00:00,18341.58896577715,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-30 20:45:00+00:00,18221.53312674041,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-02 14:15:00+00:00,17922.772060703857,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-04 12:30:00+00:00,18043.03583304689,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-05 06:15:00+00:00,17966.0050353021,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-14 05:15:00+00:00,19022.13539885643,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-28 15:00:00+00:00,18703.89408344249,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-02-08 16:45:00+00:00,19071.632415957236,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-02-20 11:30:00+00:00,19006.375629562513,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-02-25 23:30:00+00:00,19675.365663167187,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-03 02:00:00+00:00,20574.55370115643,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-04 22:45:00+00:00,22099.342783688408,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-10 13:30:00+00:00,22769.41727256682,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-11 11:45:00+00:00,21912.050022474916,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-13 15:30:00+00:00,22812.74931985872,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-16 14:30:00+00:00,22724.768429916578,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-01 13:30:00+00:00,22181.741896140327,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-06 22:30:00+00:00,23311.117658689458,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-08 10:30:00+00:00,24711.70902424089,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-10 07:00:00+00:00,24916.684799128387,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-14 18:45:00+00:00,26015.187821630374,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-18 08:00:00+00:00,26941.530075740895,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-22 20:15:00+00:00,28112.501781174178,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-01 20:30:00+00:00,28961.35424714029,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-03 01:00:00+00:00,28773.70706499999,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-04 10:00:00+00:00,28622.09905022043,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-05 22:30:00+00:00,28348.186751849415,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-10 20:30:00+00:00,27988.249628316145,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-08 05:00:00+00:00,28603.26548267804,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-12 20:45:00+00:00,27930.08380810144,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-14 04:45:00+00:00,27904.89112415939,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-15 09:30:00+00:00,28774.978520585017,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-15 22:15:00+00:00,28015.491968933857,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-22 17:30:00+00:00,28340.420111871677,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
